Time,X_inner,Y_inner,Z_inner,X_outer,Y_outer,Z_outer,X_target,Y_target,Z_target,Force
3.749999999999964,-1.6905052646473335,1.542914135009752,22.05566901717525,-0.9075935051254966,0.00994481667380811,2.2534956446449206,-2.0,4.0,45.5,0.0
3.759999999999964,-1.6945631503467322,1.5507433297040567,22.113627583072123,-0.9125972679183268,0.010764650997154634,2.3225736488013498,-2.0,4.0,45.5,0.0
3.7699999999999636,-1.6982857701581209,1.5582384689514475,22.168055357909985,-0.9168523195471426,0.01106551981244428,2.356523883021946,-2.0,4.0,45.5,0.0
3.7799999999999634,-1.7017515135130847,1.5653915916173993,22.21933039081185,-0.9208278144243556,0.01135163737666749,2.3884994316976726,-2.0,4.0,45.5,0.0
3.789999999999963,-1.7054747282263258,1.5725217955438189,22.272493973149945,-0.9248468611804288,0.012306068502742917,2.4602977832547226,-2.0,4.0,45.5,0.0
3.799999999999963,-1.708992661987677,1.579312943913983,22.322751875208287,-0.9283391083296607,0.012608050148039918,2.491671629223963,-2.0,4.0,45.5,0.0
3.8099999999999627,-1.7125845407999538,1.5856487409971136,22.369832024049327,-0.9316494241126524,0.01289640594082655,2.5214109166719356,-2.0,4.0,45.5,0.0
3.8199999999999625,-1.7164805770008957,1.5921150722473387,22.419867909247152,-0.9436696430383534,0.013832265695024515,2.6040477386334455,-2.0,4.0,45.5,0.0
3.8299999999999623,-1.7208285968309414,1.5985573703893594,22.47204773446156,-0.9455943252569812,0.01468295385436642,2.6622332805166535,-2.0,4.0,45.5,0.0
3.839999999999962,-1.7255707152869253,1.6049682240848655,22.52629434916316,-0.947480159360515,0.01558526250572736,2.7224499814323138,-2.0,4.0,45.5,0.0
3.849999999999962,-1.7308054549812724,1.6113119907817282,22.582534414822515,-0.9494843127576909,0.016342129569888876,2.7742946823545402,-2.0,4.0,45.5,0.0
3.8599999999999617,-1.7357910689747944,1.617347209247593,22.635933717082494,-0.951728678726964,0.016679076899343014,2.8036600371135685,-2.0,4.0,45.5,0.0
3.8699999999999615,-1.7412550869286036,1.6233326458642774,22.691397374006037,-0.9535759803126511,0.01749658971949275,2.8569202642508182,-2.0,4.0,45.5,0.0
3.8799999999999613,-1.7471455313658506,1.62926597927515,22.748834653195143,-0.9553496970463892,0.018363792594327376,2.9120018038444764,-2.0,4.0,45.5,0.0
3.889999999999961,-1.752758256416243,1.634911175816852,22.80341904675495,-0.9572964017222612,0.01871506172306474,2.940857575461682,-2.0,4.0,45.5,0.0
3.899999999999961,-1.758614581351584,1.6405645564857463,22.860028234899318,-0.958821954074747,0.019922439706950866,3.0107242265353564,-2.0,4.0,45.5,0.0
3.9099999999999606,-1.7641960192082438,1.645943310721639,22.91384586954778,-0.960588895818082,0.02029120488147825,3.039598670825847,-2.0,4.0,45.5,0.0
3.9199999999999604,-1.7700701477447833,1.6513003312292467,22.969850641115766,-0.9702159289735673,0.021778260690568742,3.139055545812127,-2.0,4.0,45.5,0.0
3.92999999999996,-1.7759512060776363,1.6567386301722227,23.02779447243841,-0.9703919968823493,0.02302565460302989,3.2055911036420843,-2.0,4.0,45.5,0.0
3.93999999999996,-1.7820413281130374,1.6621644550870025,23.087629951139004,-0.9706849531542833,0.024309969137641562,3.273238341954998,-2.0,4.0,45.5,0.0
3.9499999999999598,-1.787848548799231,1.6673252820895101,23.144532761311186,-0.97183287030452,0.024737786641243265,3.303067294488842,-2.0,4.0,45.5,0.0
3.9599999999999596,-1.7940537062244348,1.672389369093678,23.203206746634976,-0.9724783639683192,0.025729771999290153,3.356589041705953,-2.0,4.0,45.5,0.0
3.9699999999999593,-1.799190974890485,1.6786302791071932,23.263383287084487,-0.9728935675448313,0.02713210626588819,3.4262380107630586,-2.0,4.0,45.5,0.0
3.979999999999959,-1.8046940082380911,1.684745362816902,23.32540283295574,-0.9734991271143318,0.02830658308794757,3.4858569235751076,-2.0,4.0,45.5,0.0
3.989999999999959,-1.8103247031292806,1.6907336795039063,23.389224142440714,-0.9739743091383692,0.029771054163326927,3.556925539466578,-2.0,4.0,45.5,0.0
3.9999999999999587,-1.8157006100063824,1.696431339127347,23.449911252785867,-0.9748950956866214,0.03029023392350405,3.5889165426464964,-2.0,4.0,45.5,0.0
4.009999999999959,-1.8209678186721912,1.701682525516169,23.507709232838078,-0.9757706878650954,0.030784922102699418,3.6193538140920687,-2.0,4.0,45.5,0.0
4.019999999999959,-1.8265686902198839,1.7069884797090527,23.56744074150534,-0.9803920852808898,0.03228071426195143,3.701337538089143,-2.0,4.0,45.5,0.0
4.0299999999999585,-1.8324499186787144,1.7121304573264315,23.629050003346137,-0.9804699801946107,0.033537709300130114,3.7599286157786613,-2.0,4.0,45.5,0.0
4.039999999999958,-1.8390541603876476,1.7170161892377165,23.692402607737613,-0.9810396400641807,0.03399928341944001,3.788638381040948,-2.0,4.0,45.5,0.0
4.049999999999958,-1.8453511045898499,1.7216626006515323,23.752687135525022,-0.9815812402616952,0.03443903689828963,3.815959085946549,-2.0,4.0,45.5,0.0
4.059999999999958,-1.8520471591030667,1.7261792902339,23.81484220073463,-0.9854451031542611,0.03602004779056983,3.897735734654063,-2.0,4.0,45.5,0.0
4.069999999999958,-1.85842948431234,1.7304747739460298,23.87399184057209,-0.9857625574899371,0.036425419996551724,3.9227560526648424,-2.0,4.0,45.5,0.0
4.079999999999957,-1.86521328821235,1.7346400627891192,23.935057206053187,-0.9890888257659745,0.03800506035365499,4.001474342939102,-2.0,4.0,45.5,0.0
4.089999999999957,-1.8721249908754414,1.7387317565335956,23.997931211377452,-0.9883085812759509,0.0395843157724993,4.0668124617435195,-2.0,4.0,45.5,0.0
4.099999999999957,-1.8787117230029171,1.7426229710149657,24.057772039361407,-0.9884514684861054,0.039992675168253985,4.091368107639632,-2.0,4.0,45.5,0.0
4.109999999999957,-1.8850676894380165,1.7461949915092803,24.114999751078354,-0.9885870059413483,0.04038169181627003,4.114740734803673,-2.0,4.0,45.5,0.0
4.119999999999957,-1.8915028674797965,1.7498494649598542,24.17397308532078,-0.9926232006788434,0.04280935154980622,4.225401293511281,-2.0,4.0,45.5,0.0
4.129999999999956,-1.8976843214635022,1.753160407810947,24.230706131655246,-0.9925374723126439,0.043179124378514865,4.247156784919725,-2.0,4.0,45.5,0.0
4.139999999999956,-1.9043517947879036,1.7564280764202949,24.288861165997634,-0.9936017352852445,0.044233882169803576,4.297448032076256,-2.0,4.0,45.5,0.0
4.149999999999956,-1.9110341275341363,1.7595493735178407,24.34899044789145,-0.9965958929728892,0.04674817832085319,4.40569027340389,-2.0,4.0,45.5,0.0
4.159999999999956,-1.9174001726842909,1.7625173685080182,24.406233215866184,-0.9962731456182577,0.04706207194409549,4.425077284878633,-2.0,4.0,45.5,0.0
4.1699999999999555,-1.9235051885843022,1.7652045983817946,24.461299558429666,-0.9959654398223667,0.04736107347768169,4.443532299748307,-2.0,4.0,45.5,0.0
4.179999999999955,-1.9297198205684751,1.7679771756736529,24.51790379210955,-0.9981365583805379,0.049957657806024326,4.550034173502414,-2.0,4.0,45.5,0.0
4.189999999999955,-1.935656482395135,1.7704703546796003,24.572537073361335,-0.9977147864543907,0.050236767907857215,4.567292931190653,-2.0,4.0,45.5,0.0
4.199999999999955,-1.9420514711694683,1.7729662106530637,24.628353940914902,-0.9983697616659581,0.05176134859872848,4.630772214642574,-2.0,4.0,45.5,0.0
4.209999999999955,-1.9486687724917597,1.7753022329170238,24.686249151507052,-0.9992431271686634,0.05388307298170941,4.715336736310732,-2.0,4.0,45.5,0.0
4.2199999999999545,-1.9549721471280381,1.777523332121679,24.741375189081396,-0.9987284878593288,0.05410861141983586,4.730493009754835,-2.0,4.0,45.5,0.0
4.229999999999954,-1.9614012632341224,1.7796769233414915,24.79861140819449,-0.9995210140974911,0.056821667284164136,4.833968484011556,-2.0,4.0,45.5,0.0
4.239999999999954,-1.967974168911234,1.7816569306301162,24.857864176189764,-0.9979938342893604,0.05817330638325831,4.883054039294071,-2.0,4.0,45.5,0.0
4.249999999999954,-1.9742348033438675,1.783539264589273,24.914286516382216,-0.9974810994231351,0.05840730356286582,4.898892423320278,-2.0,4.0,45.5,0.0
4.259999999999954,-1.9804666147141625,1.785233030329217,24.972778775346114,-0.997774878344516,0.061194969094120436,5.003155008666573,-2.0,4.0,45.5,0.0
4.269999999999953,-1.9874366484479733,1.7866267956396866,25.033218076402516,-0.9972249027030802,0.0613770677901595,5.018100060900359,-2.0,4.0,45.5,0.0
4.279999999999953,-1.9946564506741946,1.7878273444300772,25.09552513987579,-0.9970370880485104,0.06334658343859445,5.093739074570203,-2.0,4.0,45.5,0.0
4.289999999999953,-2.0015328993131023,1.7889676970972974,25.154858147458892,-0.996497277377232,0.06349667949244431,5.107515564519962,-2.0,4.0,45.5,0.0
4.299999999999953,-2.0081106903359136,1.7899838326939663,25.211659669363875,-0.9959831599956912,0.06363966839456212,5.120634693804523,-2.0,4.0,45.5,0.0
4.3099999999999525,-2.01437538031622,1.790973521462878,25.265599554374287,-0.9954935120447488,0.06377587849564526,5.1331279473025955,-2.0,4.0,45.5,0.0
4.319999999999952,-2.0211863503009564,1.791670647334999,25.321497663333382,-0.9950786865254608,0.06455336427065016,5.167426440137805,-2.0,4.0,45.5,0.0
4.329999999999952,-2.027669907149172,1.7923424276146689,25.374674620616794,-0.9946157182205633,0.06465165500933387,5.178592165546629,-2.0,4.0,45.5,0.0
4.339999999999952,-2.033841365852688,1.7929867517168627,25.425287263318936,-0.9941747903983231,0.06474529101121404,5.189225414263314,-2.0,4.0,45.5,0.0
4.349999999999952,-2.0403626785736115,1.793423197126357,25.47822833061443,-0.9937296623448166,0.06557328251611197,5.224860766291988,-2.0,4.0,45.5,0.0
4.3599999999999515,-2.046571498332226,1.7938397525631176,25.528632392577173,-0.9933080453846044,0.06567764919720089,5.235946621942359,-2.0,4.0,45.5,0.0
4.369999999999951,-2.052708367632645,1.7940421200485375,25.581401389173152,-0.992824582176878,0.06664809741437591,5.276551263260072,-2.0,4.0,45.5,0.0
4.379999999999951,-2.0592654068877105,1.7940499801984633,25.63639841240633,-0.9923661234674459,0.06693309749902812,5.2946865943154835,-2.0,4.0,45.5,0.0
4.389999999999951,-2.065509377744645,1.7940567151542302,25.688768215077225,-0.9919450489551194,0.06713399617940838,5.30964028296629,-2.0,4.0,45.5,0.0
4.399999999999951,-2.072299081946309,1.7938620907140075,25.74338241322708,-0.9915086683712706,0.06747068422537916,5.329324759280203,-2.0,4.0,45.5,0.0
4.40999999999995,-2.079149339840883,1.7935862264546294,25.800148535296707,-0.9910280933381035,0.068082029620975,5.358170756161663,-2.0,4.0,45.5,0.0
4.41999999999995,-2.086036594820306,1.793040474219743,25.858979692153316,-0.9905428404606604,0.06868586606818149,5.387404363944478,-2.0,4.0,45.5,0.0
4.42999999999995,-2.0925950726500244,1.7925190878632553,25.91500359325603,-0.9901264072904452,0.06904535894928984,5.408305423770658,-2.0,4.0,45.5,0.0
4.43999999999995,-2.098840595522383,1.7920218833230044,25.96835452503997,-0.9897298000727854,0.06938774219953543,5.428210918958987,-2.0,4.0,45.5,0.0
4.4499999999999496,-2.1053319507382584,1.7912800462685992,26.023924111168558,-0.9892488373051778,0.07012512721162387,5.461239539687457,-2.0,4.0,45.5,0.0
4.459999999999949,-2.1115138808948744,1.7905719556869613,26.076842892479114,-0.9888646576439915,0.07048201087759767,5.481716180520748,-2.0,4.0,45.5,0.0
4.469999999999949,-2.118128637426469,1.7895840765716047,26.1317965662332,-0.9884264942643783,0.07109812894051032,5.510724378608641,-2.0,4.0,45.5,0.0
4.479999999999949,-2.126351721797129,1.7881228673845966,26.189039074666173,-0.9883684068027903,0.06871511489098969,5.442687906728574,-2.0,4.0,45.5,0.0
4.489999999999949,-2.1347320354954884,1.7863622532462053,26.24832033682829,-0.9879289941887839,0.06960769094305784,5.481909253945373,-2.0,4.0,45.5,0.0
4.4999999999999485,-2.1434110953574423,1.7843418162426965,26.309335210846857,-0.987506898047174,0.07037018357237021,5.517171865830293,-2.0,4.0,45.5,0.0
4.509999999999948,-2.1516768991301514,1.782415734237923,26.367438091266898,-0.9871712634684995,0.07067698191682846,5.537323262459164,-2.0,4.0,45.5,0.0
4.519999999999948,-2.15937555265802,1.7810148223923512,26.423592962152476,-0.9868089380242084,0.0712426858335493,5.564917484005571,-2.0,4.0,45.5,0.0
4.529999999999948,-2.167501183202924,1.7793274570269746,26.48182438626503,-0.9864194067792234,0.07198045110310058,5.598397972973659,-2.0,4.0,45.5,0.0
4.539999999999948,-2.1770269442823746,1.7769337552318527,26.542209809210384,-0.9865643361723677,0.06948219679050684,5.528669239383707,-2.0,4.0,45.5,0.0
4.549999999999947,-2.187059627446455,1.7742782837010003,26.604262708160643,-0.9862179910451143,0.07003510911221822,5.557306746991744,-2.0,4.0,45.5,0.0
4.559999999999947,-2.1974457673178813,1.7713286066435834,26.668111143640736,-0.9858588241208803,0.07068115935002738,5.589312337769348,-2.0,4.0,45.5,0.0
4.569999999999947,-2.207337626407059,1.7685173115639399,26.728910919826586,-0.9855819171323761,0.07090310849500356,5.60730360365513,-2.0,4.0,45.5,0.0
4.579999999999947,-2.2171156255374784,1.76561120704638,26.791577342253014,-0.985097255387698,0.07242138065093637,5.6666891763984415,-2.0,4.0,45.5,0.0
4.589999999999947,-2.226787207870966,1.7626119284728496,26.856021640206116,-0.9846121851729253,0.07396803568635321,5.727128107245943,-2.0,4.0,45.5,0.0
4.599999999999946,-2.2360869888979433,1.7592533482465547,26.92219212882621,-0.9840967813492556,0.07552001520747217,5.788697577694686,-2.0,4.0,45.5,0.0
4.609999999999946,-2.245717060881052,1.75558759497405,26.989966889666352,-0.9836980920498979,0.07634228435260446,5.827635039153084,-2.0,4.0,45.5,0.0
4.619999999999946,-2.255226595892463,1.7518274556549749,27.05927947195467,-0.9831843983715387,0.07791447615593937,5.890103396263274,-2.0,4.0,45.5,0.0
4.629999999999946,-2.264661988452075,1.7476838572395426,27.13007365483944,-0.9827064888284349,0.07912865902834147,5.942149439400685,-2.0,4.0,45.5,0.0
4.6399999999999455,-2.2736475536109504,1.7437351205270182,27.197487934013882,-0.9823721260490548,0.07950962200000644,5.967623771400406,-2.0,4.0,45.5,0.0
4.649999999999945,-2.2825332371554197,1.7396893960399358,27.266458783319678,-0.9818352173965916,0.08121024820288357,6.033918777708075,-2.0,4.0,45.5,0.0
4.659999999999945,-2.2913190809603172,1.7355430687221232,27.336912932965543,-0.9812954046963853,0.08294750070551202,6.101270942306719,-2.0,4.0,45.5,0.0
4.669999999999945,-2.300576128272307,1.730900435786907,27.408773019946743,-0.9809243349431993,0.08354999323875395,6.134503685354131,-2.0,4.0,45.5,0.0
4.679999999999945,-2.3093929597101317,1.726476103245583,27.47720210362789,-0.9805970184145453,0.08395528872934707,6.1610135624733315,-2.0,4.0,45.5,0.0
4.689999999999944,-2.318851098329799,1.7215558794337025,27.54712362323137,-0.9802798027469686,0.08429992821155795,6.186234258879821,-2.0,4.0,45.5,0.0
4.699999999999944,-2.3289549711874447,1.716292498303869,27.618455040184188,-0.9799820609708718,0.08461639673346345,6.210700981459466,-2.0,4.0,45.5,0.0
4.709999999999944,-2.3385803021970424,1.7112747204812373,27.6863799164119,-0.9796985608171047,0.0849177355006305,6.234002450537162,-2.0,4.0,45.5,0.0
4.719999999999944,-2.3480557455748996,1.7061646812992273,27.755838563369185,-0.978771257903017,0.08795041149105297,6.344821114277191,-2.0,4.0,45.5,0.0
4.729999999999944,-2.3578952456448503,1.7007535529509406,27.82674186120729,-0.9782346957597898,0.08934338637184644,6.40319097130102,-2.0,4.0,45.5,0.0
4.739999999999943,-2.368171731039135,1.694902058226218,27.899024480154146,-0.9779561827124212,0.08981101355485817,6.431944884510574,-2.0,4.0,45.5,0.0
4.749999999999943,-2.378256746530136,1.6889665063030044,27.97243600103385,-0.9775388772838793,0.09141109599695697,6.4941621606204905,-2.0,4.0,45.5,0.0
4.759999999999943,-2.3877959785007397,1.6825661397672018,28.04716621211347,-0.9770695648099341,0.09303549499217828,6.558546825913768,-2.0,4.0,45.5,0.0
4.769999999999943,-2.3962350510763026,1.6783627308027924,28.122545102065903,-0.9760384528625963,0.09613209900872458,6.670725717248553,-2.0,4.0,45.5,0.0
4.7799999999999425,-2.4048569714084733,1.6743035897263288,28.199069924848818,-0.9756310561232269,0.09784673695017253,6.734083365297235,-2.0,4.0,45.5,0.0
4.789999999999942,-2.4129264001403437,1.6708897458049832,28.272517903578468,-0.9753350625883748,0.09858109634057312,6.767864296997414,-2.0,4.0,45.5,0.0
4.799999999999942,-2.420523271917591,1.6668669564113927,28.34728769392402,-0.9742755987350717,0.10176742124155776,6.880995033232037,-2.0,4.0,45.5,0.0
4.809999999999942,-2.4276514178934003,1.6622352267379445,28.423319327670402,-0.9738106691754682,0.10348007182716575,6.945233067025336,-2.0,4.0,45.5,0.0
4.819999999999942,-2.434699335424389,1.657168642658076,28.500521422748367,-0.9733348405568105,0.10496003216700744,7.003695908172451,-2.0,4.0,45.5,0.0
4.8299999999999415,-2.4423747871960417,1.651610115675669,28.578799020695858,-0.972954611292498,0.10552108416033375,7.0365140915578195,-2.0,4.0,45.5,0.0
4.839999999999941,-2.450143192953591,1.6457504291779923,28.658121087992978,-0.9724914882018327,0.10688822367087791,7.092320886325659,-2.0,4.0,45.5,0.0
4.849999999999941,-2.4571924272664636,1.6405955451181,28.738136024810785,-0.97194168662522,0.10872167914140626,7.1611795345818665,-2.0,4.0,45.5,0.0
4.859999999999941,-2.463332983389777,1.6376893515770545,28.818335189631945,-0.9707299315956313,0.11208351785067712,7.278085837846355,-2.0,4.0,45.5,0.0
4.869999999999941,-2.469752923114154,1.6348468475647486,28.89925522593079,-0.9702566307708933,0.1140558403228926,7.346023724918891,-2.0,4.0,45.5,0.0
4.87999999999994,-2.475689290019446,1.6312448789169918,28.981153744826386,-0.9697080723152878,0.11604129902545597,7.416089552498571,-2.0,4.0,45.5,0.0
4.88999999999994,-2.483144693519687,1.6271483791038195,29.063649117002388,-0.9697653344671533,0.11516648600401196,7.403003893538077,-2.0,4.0,45.5,0.0
4.89999999999994,-2.490811121637137,1.6231420264140133,29.146953088068624,-0.9693303166820089,0.11625577538103649,7.4473676192084595,-2.0,4.0,45.5,0.0
4.90999999999994,-2.498216547973915,1.6184291502537835,29.231099124970786,-0.9689312993258694,0.11706623689298912,7.4849381433990185,-2.0,4.0,45.5,0.0
4.9199999999999395,-2.50584528032075,1.613400223486199,29.315968987087626,-0.9685405601652537,0.1178894276866238,7.523028480663089,-2.0,4.0,45.5,0.0
4.929999999999939,-2.513520372110511,1.6076959632126098,29.40158978623576,-0.968121387056641,0.11870965417619975,7.562238489421198,-2.0,4.0,45.5,0.0
4.939999999999939,-2.5213677038027624,1.602131193679789,29.487873589977575,-0.9676932496444524,0.1198488324364253,7.608927260497671,-2.0,4.0,45.5,0.0
4.949999999999939,-2.529384896791326,1.5967001435809103,29.57478840035834,-0.9672996046429727,0.12115587972323727,7.658834819191929,-2.0,4.0,45.5,0.0
4.959999999999939,-2.5375692892638515,1.5913950742750533,29.662303874954564,-0.9669458450267401,0.12261520506322254,7.711485019275875,-2.0,4.0,45.5,0.0
4.9699999999999385,-2.5457224996414998,1.5855021319506415,29.750441555284205,-0.9666058214912994,0.12392760508811033,7.761104884679367,-2.0,4.0,45.5,0.0
4.979999999999938,-2.5539704374838186,1.5789324320585802,29.83916024909375,-0.9662617754008587,0.12511807919707912,7.808644413075998,-2.0,4.0,45.5,0.0
4.989999999999938,-2.5614610303112895,1.5718540897100364,29.92844120101803,-0.9657700136098608,0.12659629876357842,7.865727334481356,-2.0,4.0,45.5,0.0
4.999999999999938,-2.5691096643173004,1.5649548431398712,30.01821222119922,-0.9653179809887096,0.12823199230827062,7.9255808167321735,-2.0,4.0,45.5,0.0
5.009999999999938,-2.5768348966822825,1.5576431941260678,30.108274547515308,-0.9649078902757233,0.12968314297661365,7.980758962973572,-2.0,4.0,45.5,0.0
5.019999999999937,-2.585298172200561,1.5496780997212898,30.198793915526746,-0.9646007572079265,0.1307291116706581,8.025638862067032,-2.0,4.0,45.5,0.0
5.029999999999937,-2.5939031709381957,1.5412180590368172,30.289777068683012,-0.9642313721755655,0.1320073101366392,8.077181326532017,-2.0,4.0,45.5,0.0
5.039999999999937,-2.602445727529008,1.5322809191432238,30.381214050357976,-0.9638239518991749,0.13338146358624936,8.13198557051353,-2.0,4.0,45.5,0.0
5.049999999999937,-2.6101366805221917,1.5226087988449706,30.47314850372939,-0.9632626860830786,0.1350195454428102,8.196123499688143,-2.0,4.0,45.5,0.0
5.0599999999999365,-2.617563023950551,1.5126754348921174,30.56549785814126,-0.962696498545194,0.13665759116075857,8.260662295217822,-2.0,4.0,45.5,0.0
5.069999999999936,-2.624688072493711,1.502455626973405,30.658232495424254,-0.9621081125469002,0.13832836456016956,8.326620419108405,-2.0,4.0,45.5,0.0
5.079999999999936,-2.631789694927661,1.4919902138875807,30.751279040810076,-0.9615547134855014,0.1398482642439873,8.38880918791007,-2.0,4.0,45.5,0.0
