Time,X_inner,Y_inner,Z_inner,X_outer,Y_outer,Z_outer,X_target,Y_target,Z_target,Force
8.239999999999869,-4.068030772010203,5.864556650360232,45.32019002356029,-2.6746271707244946,2.5486822867274697,30.804928351495608,-2.0,4.0,45.5,0.06807657448514076
8.249999999999869,-4.043407292103168,5.847015525960636,45.32987962269756,-2.6660017227745954,2.539927571023636,30.804753534103753,-2.0,4.0,45.5,0.06790299940770465
8.259999999999868,-4.018550837538691,5.829341327304819,45.34053703739688,-2.657259839220206,2.531094265845381,30.804834545437757,-2.0,4.0,45.5,0.06751454456912986
8.269999999999868,-3.9934749426226213,5.811537443762081,45.352124679767414,-2.648410840698432,2.5221947381039147,30.80520477472654,-2.0,4.0,45.5,0.0670782130717503
8.279999999999868,-3.9681932615499007,5.793607114399135,45.36460217171292,-2.6394624027344054,2.513240405950452,30.805894672065968,-2.0,4.0,45.5,0.0665603945463982
8.289999999999868,-3.942719712759821,5.775553802141276,45.377926413758345,-2.6304202596254704,2.5042414539119466,30.80693181285083,-2.0,4.0,45.5,0.06594424328131952
8.299999999999867,-3.917068377039928,5.75738135504023,45.39205196014951,-2.621290154229182,2.4952081030204116,30.80834063369526,-2.0,4.0,45.5,0.06520273438648591
8.309999999999867,-3.8912539811158178,5.739093051812552,45.40693114176458,-2.612077862336467,2.4861489730877793,30.810142529095536,-2.0,4.0,45.5,0.06442786779656096
8.319999999999867,-3.8652915578008793,5.720692306459548,45.42251459747672,-2.6027892330305593,2.4770724929886527,30.812355838042144,-2.0,4.0,45.5,0.06360228645722708
8.329999999999867,-3.839196233786068,5.70218299632658,45.438751527482324,-2.593430093915181,2.467987184916021,30.81499582861044,-2.0,4.0,45.5,0.0626910344161347
8.339999999999867,-3.812983662382084,5.683568961240998,45.455590721766036,-2.5850204091180444,2.46047385536272,30.827377027789254,-2.0,4.0,45.5,0.06179557378005783
8.349999999999866,-3.7866695035481546,5.6648543577604515,45.47297928800445,-2.5765594257794007,2.45298389666161,30.840361905586054,-2.0,4.0,45.5,0.06081014331050287
8.359999999999866,-3.760269642887482,5.64604346325618,45.49086359527065,-2.568046512339663,2.4455145850423343,30.853904471999243,-2.0,4.0,45.5,0.05978890428157977
8.369999999999866,-3.733800198763306,5.627140680815596,45.50918963502689,-2.5594813991054934,2.4380630638398846,30.867957833946356,-2.0,4.0,45.5,0.05874992356764568
8.379999999999866,-3.707277528752422,5.608150511702609,45.527903239340006,-2.5508642023444636,2.4306263124147787,30.882474424244037,-2.0,4.0,45.5,0.057715668860775386
8.389999999999866,-3.6807177900068138,5.589078273778653,45.5469505002388,-2.5421953482542534,2.423202416570902,30.897406192766134,-2.0,4.0,45.5,0.05661535719450696
8.399999999999865,-3.65413792156319,5.569928431861403,45.56627758544051,-2.5334757692839283,2.4157873439113833,30.912704974377192,-2.0,4.0,45.5,0.05562849069363714
8.409999999999865,-3.6275542095127298,5.550707000106342,45.585831576764846,-2.5247066612984455,2.4083797220136964,30.928322465427804,-2.0,4.0,45.5,0.054567399523740304
8.419999999999865,-3.6009829937416824,5.531420240185403,45.605560229713554,-2.5158895373328463,2.4009777518239077,30.9442106110952,-2.0,4.0,45.5,0.053493745154791786
8.429999999999865,-3.5744410699706117,5.512074049712729,45.625412149966856,-2.5070264206757074,2.3935786536126913,30.960321767975806,-2.0,4.0,45.5,0.05249797646112331
8.439999999999864,-3.5479448465450636,5.492675300068437,45.64533734537703,-2.4981196537022505,2.386181283641479,30.976608852142494,-2.0,4.0,45.5,0.051474051809687456
8.449999999999864,-3.5215111660953506,5.473230501574416,45.665287007942595,-2.4891720799629304,2.378783207332935,30.993025638639136,-2.0,4.0,45.5,0.05054665733943134
8.459999999999864,-3.4951563419780936,5.453747264586749,45.68521403437925,-2.4801867931002803,2.3713838538571133,31.009526733371057,-2.0,4.0,45.5,0.049594284440222396
8.469999999999864,-3.476162675338978,5.4380075060251745,45.7040562795506,-2.4747297462028612,2.3660533001661435,31.02564731865524,-2.0,4.0,45.5,0.025888277770773495
8.479999999999864,-3.4499550125327425,5.418491792770436,45.72375839462846,-2.465645906419081,2.3584766919324536,31.042200072186052,-2.0,4.0,45.5,0.06641295350432662
8.489999999999863,-3.4334462864602067,5.404423836366242,45.741932437890235,-2.461234084211469,2.353977951928016,31.058124920257654,-2.0,4.0,45.5,0.02380194577138674
8.499999999999863,-3.407383242855124,5.384830221128958,45.76129416606977,-2.4520485402019534,2.346366300114088,31.07455370420457,-2.0,4.0,45.5,0.06511313255397763
8.509999999999863,-3.393047974335476,5.372398217354328,45.778671836981985,-2.4485209267279155,2.3426668821779817,31.090128138212748,-2.0,4.0,45.5,0.022006380994572076
8.519999999999863,-3.3671543467821565,5.352723799258304,45.79754127743628,-2.439235986819181,2.3350221390308605,31.10626866340356,-2.0,4.0,45.5,0.06200743642935237
8.529999999999863,-3.3546496651462814,5.341739825489622,45.81403230757058,-2.436418637148293,2.3320147667415707,31.121356572465828,-2.0,4.0,45.5,0.020588708745403448
8.539999999999862,-3.34033514239806,5.328674126778394,45.83062252709041,-2.4326265457291925,2.327937062497441,31.136377472468325,-2.0,4.0,45.5,0.023729988432153612
8.549999999999862,-3.3146036964830867,5.30874727267142,45.848487455597116,-2.423129776475431,2.3200220158029516,31.151819737163827,-2.0,4.0,45.5,0.0710480217491015
8.559999999999862,-3.3041564061019746,5.299429735321987,45.86353004897539,-2.4210361015779074,2.3177810416154654,31.16595565461592,-2.0,4.0,45.5,0.01905485774368918
8.569999999999862,-3.2926635337897685,5.288633485089418,45.8784450191714,-2.418341639280605,2.314769728654214,31.179872021352264,-2.0,4.0,45.5,0.021064755319742685
8.579999999999862,-3.279611799599001,5.2759213144497075,45.89329560168568,-2.414784439262988,2.310757926770093,31.193568456717507,-2.0,4.0,45.5,0.023753897974040494
8.589999999999861,-3.2641515944230806,5.260813599748691,45.90817398339429,-2.4099446861189366,2.305494357175638,31.207059365104385,-2.0,4.0,45.5,0.02782142523629633
8.599999999999861,-3.2387356769999567,5.240483354834618,45.92381311694882,-2.400107848239113,2.2971387544999433,31.22068328517552,-2.0,4.0,45.5,0.08093788109824966
8.60999999999986,-3.2309598651541127,5.233417868371188,45.936070165943924,-2.3988503054243537,2.29587147563115,31.232675257050907,-2.0,4.0,45.5,0.017099733750491942
8.61999999999986,-3.222569536651571,5.225234146579812,45.948021606602964,-2.397206330486174,2.2940087512880414,31.244294399868643,-2.0,4.0,45.5,0.01843225599341995
8.62999999999986,-3.2132613904369496,5.2156096588653496,45.9597125149716,-2.395017222669214,2.291379084447747,31.255539817491275,-2.0,4.0,45.5,0.020077933669678062
8.63999999999986,-3.2030068003124033,5.204616449426596,45.971117982460726,-2.391459581489581,2.2866401188035597,31.257194634247032,-2.0,4.0,45.5,0.021816184891165387
8.64999999999986,-3.1917718875450753,5.192328917230824,45.98221748662706,-2.387407254543341,2.2813385240804926,31.259336614293055,-2.0,4.0,45.5,0.023665294783768692
8.65999999999986,-3.179520529229872,5.178827443572047,45.992993683936795,-2.382839978982758,2.2755068180619578,31.261918138438478,-2.0,4.0,45.5,0.025634738082637273
8.66999999999986,-3.1661350082027804,5.164125063001752,46.00344729200205,-2.3776971085337877,2.269142828652523,31.26489891080762,-2.0,4.0,45.5,0.027863981621862686
8.67999999999986,-3.141484289538382,5.143430514990631,46.014720990723994,-2.3669792306594175,2.2593647459856663,31.268768164271684,-2.0,4.0,45.5,0.0875903037461966
8.68999999999986,-3.1364631232720477,5.138573086073035,46.02219308173129,-2.3659388965218646,2.2581513381570546,31.271529803053006,-2.0,4.0,45.5,0.015281061954712693
8.699999999999859,-3.1308837485214003,5.132535034150212,46.02933235158561,-2.36461286718119,2.25640830953361,31.274558375789447,-2.0,4.0,45.5,0.01654155044225693
8.709999999999859,-3.12443563493771,5.1249956354593005,46.036199881525725,-2.3628362899152577,2.253960494047453,31.277844660330196,-2.0,4.0,45.5,0.018078452287695897
8.719999999999859,-3.1170602189800913,5.115988113600721,46.04279586742418,-2.3605789313120127,2.250818324370229,31.281355618524493,-2.0,4.0,45.5,0.019744394892874082
8.729999999999858,-3.1086765691975105,5.105532823113788,46.04912686080459,-2.357799495531687,2.2469854410871144,31.28506099445226,-2.0,4.0,45.5,0.021584371544926335
8.739999999999858,-3.0991637626951,5.093630098256363,46.05520746332211,-2.3544367364238923,2.242454800602447,31.288934257462707,-2.0,4.0,45.5,0.02366683562497683
8.749999999999858,-3.0882672714510355,5.080184074455332,46.06107583085486,-2.3503629437557834,2.2371695377539442,31.292958971115063,-2.0,4.0,45.5,0.026215685121888262
8.759999999999858,-3.0647266505926556,5.059576089475553,46.068026800446574,-2.3400064789434545,2.2278173332697624,31.29770100919677,-2.0,4.0,45.5,0.08912965969213966
8.769999999999857,-3.0611647966680655,5.055473936707234,46.07123714038338,-2.3395244012612046,2.2273519316927075,31.301073957041336,-2.0,4.0,45.5,0.01478436149173554
8.779999999999857,-3.0567901269346467,5.049744055750041,46.074280523099844,-2.338622095651139,2.2260840479819795,31.304514873389614,-2.0,4.0,45.5,0.01654458887262645
8.789999999999857,-3.0432520021225287,5.035105912304942,46.07863854484374,-2.333131068387658,2.220331265050746,31.30858486869327,-2.0,4.0,45.5,0.018353310029813434
8.799999999999857,-3.020667059553741,5.014969610580151,46.08373956716034,-2.3231268733799695,2.2114598683917404,31.313100613491308,-2.0,4.0,45.5,0.06876928427256675
8.809999999999857,-3.0058210030507744,4.997805495477019,46.087730215037915,-2.3169145839845124,2.204480538723956,31.317164295381037,-2.0,4.0,45.5,0.02549657442370823
8.819999999999856,-2.9893675352283817,4.979570065592154,46.09159156493873,-2.309876328863318,2.196940704686302,31.321219345136132,-2.0,4.0,45.5,0.028003681620908952
8.829999999999856,-2.9682535963979664,4.960247147529795,46.09547670572415,-2.3004949383450466,2.188720946707388,31.32533858277838,-2.0,4.0,45.5,0.04095220992570107
8.839999999999856,-2.9476159581898207,4.9412948716348675,46.09898774991719,-2.2913151350481584,2.1806918955930907,31.329299000428115,-2.0,4.0,45.5,0.03926043581685106
8.849999999999856,-2.9274637168723356,4.9227281705889645,46.10215007634873,-2.28234505237388,2.1728328806092496,31.33309204577866,-2.0,4.0,45.5,0.03979851483528349
8.859999999999856,-2.9086546096764745,4.90465297533747,46.1049502717003,-2.2740079996718734,2.165230228657599,31.336683672834802,-2.0,4.0,45.5,0.03603864711250099
8.869999999999855,-2.889331101745906,4.8871007053287965,46.107436279300664,-2.265404316966169,2.1576219710724893,31.340120626083035,-2.0,4.0,45.5,0.06269457931927584
8.879999999999855,-2.877705640659919,4.872358360407431,46.10907592530744,-2.260573597506309,2.151710262716851,31.343072812757164,-2.0,4.0,45.5,0.027548725903495296
8.889999999999855,-2.8632276745219567,4.8562610976280665,46.11088370199228,-2.2542926940787424,2.1450514025287593,31.346016195745676,-2.0,4.0,45.5,0.03146178674570741
8.899999999999855,-2.8454158639869975,4.839720919759611,46.112740635948185,-2.2463322732888997,2.1379607361419635,31.34892122952619,-2.0,4.0,45.5,0.04939545873621563
8.909999999999854,-2.8281300894993273,4.823638140174818,46.114425414920255,-2.2385928564668873,2.131115173576406,31.351643841985275,-2.0,4.0,45.5,0.04364231890468214
8.919999999999854,-2.8113746446807735,4.808019974914264,46.115949093046176,-2.2310844175759676,2.124459058216159,31.354186664757993,-2.0,4.0,45.5,0.04378398830608907
8.929999999999854,-2.7952857988275377,4.793363271533247,46.11722797665378,-2.2238915793557017,2.1181006891826026,31.356528140966937,-2.0,4.0,45.5,0.059509724049263045
8.939999999999854,-2.786008058185669,4.780739824468258,46.11797173452753,-2.2200292660819407,2.112985152554611,31.35846553375431,-2.0,4.0,45.5,0.029471532297745944
8.949999999999854,-2.7707530251781085,4.766510016116083,46.11915928248124,-2.213172597875754,2.1068824348458333,31.36050060390658,-2.0,4.0,45.5,0.044221604402031794
8.959999999999853,-2.7560393664502936,4.752769231922061,46.12026521999817,-2.2065515315177464,2.1009643806473712,31.36237589762296,-2.0,4.0,45.5,0.04530181832635467
8.969999999999853,-2.743042068014197,4.7397379145138725,46.12123802461701,-2.200750217161776,2.0953792144508654,31.364058470296765,-2.0,4.0,45.5,0.03884034355139138
8.979999999999853,-2.7294524876131425,4.727319065758637,46.12215558703408,-2.1946465081687876,2.0898704691487,31.36561940968205,-2.0,4.0,45.5,0.06287439335928217
8.989999999999853,-2.7222168470304244,4.716962844802664,46.122660656859765,-2.1916393376506953,2.085628981935592,31.366826585622864,-2.0,4.0,45.5,0.030632906386923564
8.999999999999853,-2.7095504677397515,4.705178561610923,46.12362329616674,-2.185917713766933,2.0804695998753195,31.368141240764096,-2.0,4.0,45.5,0.04741084951140395
9.009999999999852,-2.69742480089503,4.693900611737777,46.124581457028036,-2.180431103425345,2.075521289686998,31.369334759516875,-2.0,4.0,45.5,0.04645734955990048
9.019999999999852,-2.6868326979912505,4.683367383724706,46.125474244707036,-2.1756770543495776,2.070906070735017,31.37038040856593,-2.0,4.0,45.5,0.039737238178723815
9.029999999999852,-2.675897762977151,4.673461848061523,46.126371612585075,-2.1707411765290843,2.0664339831466827,31.371338859791923,-2.0,4.0,45.5,0.05920087437951266
9.039999999999852,-2.670502086811179,4.665253105865379,46.126990475102716,-2.168498856515942,2.063004666248256,31.372026928556174,-2.0,4.0,45.5,0.03170721937377946
9.049999999999851,-2.660407245195596,4.6559637724045135,46.12802162567349,-2.163913203110667,2.0588295405374315,31.372827921234553,-2.0,4.0,45.5,0.049024016854031315
9.059999999999851,-2.6508382703747575,4.647179275011903,46.12908989380409,-2.159555799452164,2.054881425107391,31.373551557010806,-2.0,4.0,45.5,0.04659900343054711
9.069999999999851,-2.642652869284454,4.639048982031995,46.13014569553479,-2.15585630779195,2.051237318210543,31.37417855029301,-2.0,4.0,45.5,0.04052301077448222
9.07999999999985,-2.634311354028486,4.631660164332222,46.13120589467249,-2.1520718884511005,2.0477987143129575,31.374750652364195,-2.0,4.0,45.5,0.05772555470593627
9.08999999999985,-2.6304653745919464,4.625481241913009,46.132111533391914,-2.1504630252418195,2.04514332786197,31.375143049595795,-2.0,4.0,45.5,0.03272905887977754
9.09999999999985,-2.622862106806571,4.618650099715874,46.133338683094806,-2.1469846493668463,2.0419669953709474,31.37564385055321,-2.0,4.0,45.5,0.049484113075674185
9.10999999999985,-2.6157583998202236,4.612304761434102,46.13461356042291,-2.143722589349707,2.039025271316916,31.376107477460625,-2.0,4.0,45.5,0.04589608150336596
9.11999999999985,-2.6097079239851766,4.6065018235654085,46.135903210548676,-2.1409560407848396,2.0363397036012927,31.37652464436662,-2.0,4.0,45.5,0.0415019434390176
9.12999999999985,-2.604032388301262,4.60140783910784,46.13718505211523,-2.138364425147941,2.033898564450368,31.376910499908366,-2.0,4.0,45.5,0.04172126176477871
9.13999999999985,-2.599006439368605,4.596737448850686,46.1385191172613,-2.1360597679884172,2.0317097557480843,31.37727692279962,-2.0,4.0,45.5,0.03308417292323659
9.14999999999985,-2.5943709978586704,4.59250290291983,46.13988534864688,-2.133929151023224,2.02968880863054,31.37763462152907,-2.0,4.0,45.5,0.03495092865519755
9.15999999999985,-2.5901895364131415,4.588682898255657,46.14128393981744,-2.132000621079282,2.0278504745671087,31.37798779643535,-2.0,4.0,45.5,0.034983682310465655
9.169999999999849,-2.5864330238474595,4.585273957315834,46.14270766838445,-2.130261656129342,2.026187014774474,31.378341473659276,-2.0,4.0,45.5,0.03575360885495568
9.179999999999849,-2.583093439791346,4.5822678766254255,46.144150900500904,-2.128708517708038,2.0246980428354107,31.3786998727853,-2.0,4.0,45.5,0.03644614970870174
9.189999999999849,-2.5801575799621626,4.579657446424649,46.145606931192965,-2.127335281482413,2.023381486210809,31.37906674428991,-2.0,4.0,45.5,0.03717268134104236
9.199999999999848,-2.5776158559751208,4.577437514564671,46.14706822673807,-2.1261377691491354,2.0222366603718793,31.379445120615095,-2.0,4.0,45.5,0.03779041315412644
9.209999999999848,-2.575482587916481,4.5756146175931445,46.14852437198167,-2.1251237104541256,2.0212686826325523,31.379836422730847,-2.0,4.0,45.5,0.03784960314577362
9.219999999999848,-2.573686023813971,4.57414282177262,46.14997509820905,-2.124257744146682,2.0204581668583548,31.380245827254974,-2.0,4.0,45.5,0.03896221119788729
9.229999999999848,-2.572230768867228,4.573036466081835,46.151407828292015,-2.1235433509937525,2.0198106988442976,31.380673567358762,-2.0,4.0,45.5,0.03950045803862021
9.239999999999847,-2.5711019471762624,4.572289103658287,46.15281446861312,-2.122973504001539,2.0193264256397097,31.381120723547458,-2.0,4.0,45.5,0.039787371751318426
9.249999999999847,-2.5702700998793317,4.571891141916652,46.15418720102395,-2.122534291675457,2.0190017493846746,31.381588342784575,-2.0,4.0,45.5,0.040045988498675904
9.259999999999847,-2.5697687665213422,4.571688511248359,46.15553957894874,-2.1222394960490294,2.018780857933601,31.382081754845398,-2.0,4.0,45.5,0.03852142264706593
9.269999999999847,-2.5694753628497145,4.5717215220849265,46.15685221835445,-2.1220348870933634,2.0186509594036153,31.382600993979896,-2.0,4.0,45.5,0.04001978192767859
9.279999999999847,-2.5694597358432296,4.57207427015191,46.15810510387528,-2.121953447202351,2.0186694987177485,31.383139392142084,-2.0,4.0,45.5,0.04005480663450409
9.289999999999846,-2.5697340289433597,4.572736538214045,46.159290101884906,-2.122001324889421,2.0188361838020352,31.383695227332954,-2.0,4.0,45.5,0.03971498218214632
9.299999999999846,-2.570294401953283,4.573707895248714,46.160397326552214,-2.122177541954997,2.0191507226589653,31.38426633092634,-2.0,4.0,45.5,0.03929793996173708
9.309999999999846,-2.571172049634503,4.574968960583895,46.161418430495566,-2.1224983514548548,2.019604221331246,31.384850155910716,-2.0,4.0,45.5,0.03907730441268567
9.319999999999846,-2.5723614820414937,4.576513935685622,46.1623455430188,-2.1229613562979317,2.020197170064499,31.385444102130712,-2.0,4.0,45.5,0.038644819045897304
9.329999999999846,-2.5738529601733355,4.578332878469901,46.16317122133517,-2.1235623790683675,2.0209259449059314,31.386045523142776,-2.0,4.0,45.5,0.03820099911176944
9.339999999999845,-2.5756368542873753,4.58041434362585,46.16388835599109,-2.124297389474986,2.0217855912079976,31.386651541156077,-2.0,4.0,45.5,0.037798938695268534
9.349999999999845,-2.5777035270368507,4.582746936000105,46.164490222035454,-2.125162307026329,2.022771423258709,31.387259012127014,-2.0,4.0,45.5,0.03740896281496749
9.359999999999845,-2.5800433107242324,4.58531969307027,46.16497045299547,-2.1261529998683706,2.023879153653683,31.387864537741667,-2.0,4.0,45.5,0.03700656323673036
9.369999999999845,-2.582646588597563,4.588121221946671,46.1653230396939,-2.127265421684701,2.025103883135166,31.388464526072408,-2.0,4.0,45.5,0.03662511624395666
9.379999999999844,-2.5855037571872908,4.591140320544417,46.165542399125016,-2.1284955133102876,2.0264408729189434,31.389055195851927,-2.0,4.0,45.5,0.03625207387425415
9.389999999999844,-2.5886052428926445,4.594365879821276,46.16562337098432,-2.1298392394641894,2.0278853202909914,31.389632608244437,-2.0,4.0,45.5,0.035892128390761134
9.399999999999844,-2.591941461570117,4.597787534501461,46.165561271609995,-2.131292493273967,2.02943313035615,31.39019266926362,-2.0,4.0,45.5,0.035505039606760325
9.409999999999844,-2.595502956019817,4.601393999341827,46.165351860978504,-2.132851339450699,2.031079024629861,31.39073122439894,-2.0,4.0,45.5,0.035155732572166275
9.419999999999844,-2.599178672701097,4.6049255441187436,46.16502238281177,-2.134464640009554,2.032671617612389,31.39125713852846,-2.0,4.0,45.5,0.03717956446461964
9.429999999999843,-2.602892556016665,4.608403260250842,46.16457823961447,-2.1360887299370113,2.034261025582534,31.391766480119724,-2.0,4.0,45.5,0.03529869548974619
9.439999999999843,-2.606796753245013,4.612019440992282,46.163980755173,-2.137802610654848,2.0359289951733133,31.39224232111031,-2.0,4.0,45.5,0.03478383388869677
9.449999999999843,-2.61088216896872,4.615764250946922,46.163227635758325,-2.1396028469426227,2.037668919918465,31.392680345485644,-2.0,4.0,45.5,0.034478886400588014
9.459999999999843,-2.6151395793995937,4.6196278282151875,46.16231757632027,-2.1414855613077393,2.0394758118436354,31.393076312604627,-2.0,4.0,45.5,0.03421452517771137
9.469999999999843,-2.619560503149219,4.623601309215099,46.16124974781029,-2.143447180972398,2.041345487276,31.393426004899055,-2.0,4.0,45.5,0.03395612604401016
9.479999999999842,-2.6241363838869938,4.627675799754012,46.16002386802117,-2.145484090583487,2.0432736804055764,31.393725312648314,-2.0,4.0,45.5,0.033705212588898276
9.489999999999842,-2.6288586159577547,4.6318424271335905,46.15864016883999,-2.1475926567553465,2.0452559878494547,31.393970252232698,-2.0,4.0,45.5,0.03347167249608985
9.499999999999842,-2.633718920319439,4.636092807716888,46.157099354383234,-2.149769389068677,2.0472882669761066,31.39415695719947,-2.0,4.0,45.5,0.03324944123939319
9.509999999999842,-2.6387087835435814,4.640420606682138,46.155402601690824,-2.15201054218306,2.049368190399912,31.39428164306497,-2.0,4.0,45.5,0.03295453877196983
9.519999999999841,-2.6438207683752797,4.644815763713705,46.15355199405009,-2.1543129275073056,2.0514913096972207,31.39434084258726,-2.0,4.0,45.5,0.032605278241533545
9.529999999999841,-2.649044167840269,4.649266092020641,46.15154932961899,-2.1566724448965964,2.053647308128292,31.39433145330856,-2.0,4.0,45.5,0.03267979051675607
9.539999999999841,-2.6543716793296057,4.653766756904825,46.14939744486073,-2.159085669865334,2.0558360821740074,31.39425019160073,-2.0,4.0,45.5,0.032534159348049665
9.54999999999984,-2.659797625101317,4.658312507498907,46.147099296158146,-2.1615501880668044,2.05805593809834,31.394093974782955,-2.0,4.0,45.5,0.03229169556227666
9.55999999999984,-2.6653142681365987,4.662896105114575,46.1446581545029,-2.1640628327877884,2.060302248106545,31.39386009367546,-2.0,4.0,45.5,0.032142683669335495
9.56999999999984,-2.67091438840751,4.667510950102005,46.142077871239444,-2.166620526726536,2.0625716915924883,31.39354604820148,-2.0,4.0,45.5,0.0319876282012728
9.57999999999984,-2.676590481385367,4.672150262474848,46.13936263277559,-2.169220100764189,2.0648603976796225,31.393149610496756,-2.0,4.0,45.5,0.03187110311473391
9.58999999999984,-2.682335663412349,4.676807984243279,46.13651702514481,-2.171858602777938,2.0671653651037722,31.392668771542354,-2.0,4.0,45.5,0.03173980487865716
9.59999999999984,-2.6881428469340407,4.681477952808734,46.133545917982566,-2.1745330235780536,2.0694831148531723,31.392101803214864,-2.0,4.0,45.5,0.03163515240152197
9.60999999999984,-2.6940054931744166,4.686154644410675,46.13045453820717,-2.177240541085528,2.0718109689443174,31.391447212127257,-2.0,4.0,45.5,0.031506019493616005
9.61999999999984,-2.699916075379172,4.690831665708285,46.12724830147874,-2.179977984648996,2.07414467714133,31.39070384767761,-2.0,4.0,45.5,0.03147000785777519
9.62999999999984,-2.7058686730234784,4.695504290954895,46.123933004272736,-2.182742755853862,2.076482319113898,31.389870728595714,-2.0,4.0,45.5,0.03137184371646528
9.639999999999839,-2.711856790723894,4.700167313138043,46.12051455800141,-2.185532087456305,2.0788207862078245,31.38894719148694,-2.0,4.0,45.5,0.031308279895321894
9.649999999999839,-2.7178741495172622,4.704815825646144,46.11699912376143,-2.188343270017544,2.0811573571990896,31.387932837218802,-2.0,4.0,45.5,0.031255125850162664
9.659999999999838,-2.723914638381295,4.7094451657801315,46.11339303868312,-2.1911736600988583,2.0834894469755696,31.386827532091058,-2.0,4.0,45.5,0.03121103219921783
9.669999999999838,-2.729972506811755,4.714051092795692,46.10970281218577,-2.194020747205201,2.085814915780162,31.38563139290158,-2.0,4.0,45.5,0.031150627100277026
9.679999999999838,-2.7360412772779945,4.718628747726249,46.10593501899024,-2.196881753031882,2.088130493119459,31.38434485698183,-2.0,4.0,45.5,0.03116375200790719
9.689999999999838,-2.7421156525372816,4.723174470364519,46.10209642206526,-2.199754331211011,2.090434567243001,31.38296854745648,-2.0,4.0,45.5,0.031137640745707358
9.699999999999838,-2.7481902336577075,4.727684559543724,46.09819380148126,-2.2026361233240728,2.0927251169260708,31.381503355160042,-2.0,4.0,45.5,0.03111375514505111
9.709999999999837,-2.7542592600047406,4.732155034748245,46.09423397130319,-2.2055246213063207,2.0949996193932545,31.37995044388495,-2.0,4.0,45.5,0.03113411754874575
9.719999999999837,-2.7603176562233838,4.7365826209878135,46.090223836659725,-2.208417573986466,2.0972564791677026,31.378311188155703,-2.0,4.0,45.5,0.031136893407537596
9.729999999999837,-2.766360401807025,4.740964139693505,46.086170276078,-2.2113127600092923,2.0994940191785503,31.376587190947227,-2.0,4.0,45.5,0.031137167838048766
9.739999999999837,-2.7723822582302264,4.745296256509362,46.08208014262166,-2.214207870602767,2.1017102300824,31.374780298883262,-2.0,4.0,45.5,0.031165317406236615
9.749999999999837,-2.778378213027468,4.749575891436569,46.077960260464174,-2.217100673720683,2.1039033744645814,31.372892562031524,-2.0,4.0,45.5,0.03120831882366916
9.759999999999836,-2.7843438558047855,4.753800557081829,46.073817417021516,-2.2199891762246082,2.1060724186924045,31.37092620157143,-2.0,4.0,45.5,0.03122088065680186
9.769999999999836,-2.790274240095219,4.7579672988873165,46.069658258532336,-2.2228711874295115,2.1082154518037135,31.368883668250902,-2.0,4.0,45.5,0.03127880480949707
9.779999999999836,-2.7961651891672985,4.762073901166521,46.06548940100693,-2.2257447997666304,2.1103316496877014,31.366767549512808,-2.0,4.0,45.5,0.031302078612552305
9.789999999999836,-2.80201213117151,4.76611780228219,46.06131728087491,-2.2286079635914473,2.1124194832789196,31.364580624562354,-2.0,4.0,45.5,0.03135395932771736
9.799999999999836,-2.807810495496675,4.770096464422805,46.05714820637445,-2.231458623337392,2.1144773781775026,31.362325841132883,-2.0,4.0,45.5,0.031445127057791414
9.809999999999835,-2.8135571117655,4.77400863726866,46.05298841353937,-2.234295270237567,2.1165055835843964,31.360006202543325,-2.0,4.0,45.5,0.03143821349172429
9.819999999999835,-2.819247383500357,4.777851771320009,46.04884384960584,-2.2371158517936927,2.1185022104110254,31.357624945766958,-2.0,4.0,45.5,0.03150955576499798
9.829999999999835,-2.824877411153135,4.781623963460516,46.044720380516516,-2.239918556079264,2.1204664982538315,31.355185382878823,-2.0,4.0,45.5,0.03156845821214892
9.839999999999835,-2.830443452310394,4.785323448099349,46.0406236446447,-2.242701649598917,2.122397680915311,31.352690921859953,-2.0,4.0,45.5,0.031625771024697436
9.849999999999834,-2.835941881089167,4.788948558916484,46.0365590765082,-2.2454634456862443,2.124295039565492,31.3501450665223,-2.0,4.0,45.5,0.031683756309480796
9.859999999999834,-2.841369189883725,4.7924977262651165,46.032531899753344,-2.248202302973112,2.12615792484942,31.347551402102948,-2.0,4.0,45.5,0.03174198207317416
9.869999999999834,-2.8467220891243272,4.795969561463386,46.02854711508282,-2.2509166665135965,2.127985913790866,31.344913559549298,-2.0,4.0,45.5,0.03178637619183026
9.879999999999834,-2.8519970094456415,4.799362407787509,46.02460946590903,-2.253604871603713,2.1297780945861717,31.34223525127523,-2.0,4.0,45.5,0.031862487313681125
9.889999999999834,-2.8571909898638417,4.80267513428709,46.02072349746224,-2.2562654896365295,2.131534309305957,31.339520198440386,-2.0,4.0,45.5,0.031912630120459085
9.899999999999833,-2.862300998747092,4.805906518706613,46.01689347412258,-2.2588970741848975,2.1332541316740397,31.33677215477229,-2.0,4.0,45.5,0.03196560304156282
9.909999999999833,-2.8673241100805,4.809055406317744,46.01312342467312,-2.2614982154810335,2.134937216955913,31.333994893088978,-2.0,4.0,45.5,0.03201742903770713
9.919999999999833,-2.87225761098696,4.8121208007757685,46.00941713255601,-2.2640675878116667,2.136583431310175,31.331192177329136,-2.0,4.0,45.5,0.0320536134425424
9.929999999999833,-2.877098509748258,4.815101424758828,46.00577810304177,-2.266603753179343,2.1381921437441505,31.328367794512637,-2.0,4.0,45.5,0.03211990012110306
