X	Y	Z	Ins3
6.165820780174256	13.552567908803729	93.81895405107763	40
4.775050496310193	9.860691787872966	91.69926784949995	80
5.145187880790041	7.479092300730396	89.61370270833123	80
6.058649952272157	7.069033778860034	87.62134197463605	80
6.151517819224515	8.249118237823948	85.87341186670376	80
4.712720888681955	9.812991046414798	84.51152223838018	80
3.6693786202165937	8.266795269919134	92.43893695282708	120
4.7233735656417455	7.731179596983891	98.1276004066842	120
6.3393937696270894	9.190174299341571	102.08753562352943	120
7.002600872530298	12.25789113945359	106.04362639437329	120
5.450791320708994	15.60557017884992	108.54966016297226	120
4.224199372279562	13.81128440835224	119.56851991583619	160
6.220561103743508	13.473538694031374	127.41872847115145	160
9.047834453823365	16.16992721977553	133.03519709620562	160
10.08515746363682	21.364057603632254	137.32486186734513	160
7.895027814848947	26.78455822824909	140.5969329030345	160
6.183339714443404	24.9577016993316	153.22270197779844	200
7.793547674275732	24.478570924145632	162.14599884092812	200
10.312726683860408	27.020688418806373	168.38412406151124	200
11.075667305142343	32.052003145505175	172.92342464273966	200
8.68834133996549	37.386443412269415	176.62635031627056	200
6.814501467486242	35.548123793683196	189.82989849560022	240
8.29367918975243	35.0323863493948	199.1911124509456	240
10.712732656395836	37.52477956925118	205.70856669744919	240
11.3999548169616	42.51673383906622	210.44088664262014	240
8.95406728116876	47.83238848667159	214.3202645895343	240
7.0189943045761956	36.53634595790792	197.33024154343087	0
5.43296341065461	27.246241786135858	183.02767058008794	0
4.148363516163564	19.70419645177147	171.11493809119816	0
3.1149681006971357	13.627463729689623	161.2762932670911	0
2.2869086846751134	8.752912908987376	153.2045927564651	0
1.6248466963915902	1.7841819889981645	146.6662390647251	40
3.2599079984730226	-2.8841827368718604	141.1172204422801	40
5.456230538197027	-4.4478834262433145	136.6457567565834	40
6.316803647276017	-3.5441094395377846	133.23524278079796	40
4.854527697560027	-1.929916411668439	130.67890950077165	40
3.6696339265224216	-7.723600228065506	128.20434444363005	80
5.830241645673763	-11.040431911402772	125.9532590571771	80
8.84540568108701	-10.58644326326032	124.41163338245858	80
10.003553785877745	-7.132068735369062	123.67163380622773	80
7.849135621199004	-3.061476191069703	123.43397439006857	80
6.0674069192791675	-5.65236672232299	122.62714386160283	120
6.150578805149404	-7.101036424847394	121.85263418424431	120
6.860183469818375	-6.763664186769705	121.41471579223075	120
6.829539094418117	-4.992057658671285	121.35422748459732	120
5.301242352551283	-2.9352962670091465	121.49227822707758	120
3.993695421747206	-8.088101053403022	128.58932771864806	160
4.915540784122678	-11.381456864626246	134.06996248753208	160
6.498421809667195	-12.103268036661806	138.8419648434777	160
7.146675215007284	-11.160744129306503	143.9701991220062	160
5.621637894104484	-9.341242024428212	147.98142376625256	160
4.27658579973879	-17.18961982957028	157.26227564941092	200
6.228260791115722	-22.074233282535364	164.11110282576018	200
9.07485365156538	-23.025847660967923	170.32633546078227	200
10.16752537774148	-21.025297060112873	176.6660092611254	200
8.004140238028391	-18.21283220104211	182.21583502168804	200
6.237421923279814	-26.35453393958178	192.36101732524133	240
7.8221082401301985	-31.450412936820918	199.9012779769038	240
10.342469899260625	-32.53497294827055	206.58321812534203	240
11.11390734335514	-30.568655754381915	213.0272553579363	240
8.73081661338222	-27.89043971888327	218.90420222390676	240
8.337481485915472	-23.866972600437247	199.18137725931325	0
8.002811555041689	-20.623315600621446	183.30768629497976	0
7.725151912098509	-18.015749391072276	170.55175375943182	0
7.498078332917501	-15.922986119986845	160.31244851018974	0
7.313948082702842	-14.245084748369097	152.09979381317257	0
7.165380007587752	-15.932685875222168	145.20976921299695	40
9.182690644156695	-16.387229399189494	139.57227300123844	40
11.674139596862773	-14.616672948289008	135.21350536414224	40
12.787565797284234	-11.075251681095224	132.03390079864707	40
11.554632857514829	-7.354234136155904	129.76887066508124	40
10.274848778798535	-11.509726736447156	127.39259373886503	80
12.34040907048986	-13.531493254787081	125.03785361527976	80
15.269597926760591	-12.057467677128747	123.33826987542662	80
16.36442785439076	-7.815825652409174	122.55002631290867	80
14.193728274622597	-3.131099099099586	122.48420412364376	80
11.927671433670378	-5.380128210921907	122.01061746862304	120
11.590991980278478	-6.560971038214872	121.26658565785358	120
11.958226448740863	-6.0058114084496905	120.73421211596154	120
11.663162428888624	-4.066802302907967	120.62554416367921	120
9.947186221862431	-1.8847757187099492	120.8603131297669	120
9.860524468665906	-6.376965601079474	128.32337889882066	160
11.673209938465007	-9.13040345002218	133.67335732326666	160
13.970566537632381	-9.3882105806889	138.0675167155775	160
15.36670835523877	-8.011970444643008	142.91614304888648	160
14.419826859833824	-5.879300080074101	146.92604527042	160
15.171931335677014	-12.847003049574989	156.65205968831594	200
18.642692771588592	-17.034743278551076	163.3187743282515	200
22.730878890351505	-17.36352736965394	168.94575649489246	200
24.990006095741602	-14.776045780700546	174.7660219373505	200
23.852625314732983	-11.508054080347303	180.3503945770723	200
24.269627618695043	-18.81567889503722	191.16812531105998	240
27.4064864558041	-23.241772295454208	198.6216482327893	240
31.17340531409058	-23.72842804943195	204.7779373332587	240
33.073832991040724	-21.226567488658702	210.79647794728749	240
31.739692875414313	-18.117085033144356	216.7836611558014	240
27.407317182450516	-14.539502195009637	197.63198975490226	0
23.904074110732942	-11.649326828309713	182.15860373910274	0
21.083147380060925	-9.323444849840815	169.68839671544856	0
18.817106770144825	-7.455745684616231	159.65641807114602	0
16.999430078016008	-5.957897456949344	151.59643357611466	0
15.542700181481559	-7.7735599331812235	145.0372534385064	40
16.50626952779013	-8.341147837690622	139.47283292031693	40
18.154431295055126	-6.663218037745691	134.9875298211261	40
18.592017444252214	-3.2002902153700163	131.60921928832343	40
16.824444813739873	0.4501412398554514	129.22115742369027	40
15.033232269100129	-4.006554956303584	127.40151300178891	80
16.667113725740567	-6.291288829507577	125.18700931966352	80
19.239079116392684	-5.013002898165677	123.2604711613394	80
20.028377653487933	-0.9228118777334471	122.08934862801429	80
17.6202503969198	3.620424101657127	121.74843496794068	80
15.043350847974835	0.8049980670016157	121.77689168570008	120
14.41229516300076	-0.8548458351163015	121.20678735675543	120
14.518350625359275	-0.6774630875306228	120.5841280584113	120
14.001425786714822	0.9675382788655508	120.2792399912316	120
12.117667372178158	2.9121633238913183	120.37884471296972	120
12.602117691897382	-0.39718295373637824	128.48247709540112	160
14.765860911568996	-2.2710241301444323	134.01876031593724	160
17.27364456599768	-1.8145656098398184	138.149856571274	160
18.920013841664648	0.27771567573297307	142.67293934006847	160
18.13103598166644	2.970791893618884	146.3306191683254	160
19.829455596272826	-1.9149597309469204	156.79707524843928	200
23.94820024211066	-4.579265487336281	163.73466721427286	200
28.480003948145907	-3.6682611780225005	168.99051595475865	200
31.090721881707065	0.07712404549155405	174.03868161474037	200
30.27564517810501	4.363555678825156	178.99605142052036	200
31.728927018727294	-0.7732018760660244	190.83030027656304	240
35.55580835347443	-3.6475982227246453	198.6674751833257	240
39.78832674685043	-2.8878184107408753	204.49036848839773	240
42.053847271262214	0.740814723629251	209.78621284470086	240
41.07173335196083	4.896825140394816	215.1900004996075	240
34.332020603468514	5.458774719967256	196.65174469435726	0
28.856981188124244	5.902890742827193	181.5602318955217	0
24.43727415529342	6.2543487377312115	169.3268913415173	0
20.882264537878513	6.532909374616005	159.44111047032746	0
18.028798034988515	6.7540336680554045	151.4707354972711	0
15.74134451247773	3.9197262114368394	145.2623600468148	40
16.03818672090024	2.5257230713334002	139.88087589683764	40
17.15595475899671	3.5461284963455784	135.36217594799905	40
17.163934299590277	6.489603803879268	131.77135481212397	40
15.047227173030764	9.72006280208209	129.10864573080187	40
13.125363273750192	4.670785534828127	127.79045407212196	80
14.647659951464789	1.8828641865834803	125.89929008870658	80
17.126508465365927	2.7686490179592966	123.95394827120514	80
17.81177733025061	6.567749174933169	122.44530278346369	80
15.29401134076858	10.86859456435268	121.63648718647084	80
12.907994039138128	7.406717518164424	122.00044560563505	120
12.418376474574538	5.195445524434158	121.64335570493077	120
12.61887317729019	4.92204618191726	121.0076754207328	120
12.15047397668946	6.211698461788241	120.49582002964945	120
10.288843995108724	7.871041939105143	120.32116259853625	120
10.343220534778908	5.795188960116647	128.94848217483658	160
12.167373341506476	4.818142034860692	134.87394816967088	160
14.357419566890185	5.94242120452666	139.0142479359783	160
15.668538509290194	8.70528847588154	143.3441237109044	160
14.576552256129375	11.880571683634045	146.5077147541021	160
15.454818078070142	9.161963144414104	157.59482712556556	200
18.982016290914235	8.088097421602994	165.09648083609278	200
22.996814202046764	10.212010786637936	170.41233850140645	200
25.06895202227598	14.983846915582667	174.88431516718256	200
23.750456733864574	20.13453175937991	178.92484745424127	200
24.345792100997752	17.32555485339629	191.5332578602565	240
27.577724997466795	16.093768831706413	200.00169724328975	240
31.30706786399616	18.073122830605858	205.87865651068003	240
33.07111580355321	22.70374722616109	210.57863351766196	240
31.586253601376825	27.761572589001364	215.04908664452887	240
25.234549383852123	24.550981175794146	196.79867260783138	0
20.054564663627243	21.886643641282404	181.84907939459967	0
15.86774868321668	19.708140127573927	169.6690646420106	0
12.5005630648126	17.942005301492294	159.78620815932985	0
9.800157890639682	16.517420431704494	151.79238199781585	0
7.63790945264026	12.354135237037028	145.75313279476245	40
8.043845136564947	9.89125328532247	140.55822665849303	40
9.255733260646025	10.063166415194667	136.11832086787626	40
9.333167093860675	12.34094719642551	132.4248578398263	40
7.257788665948075	15.040589519643929	129.49647868029507	40
5.652717512916283	9.447023554121706	128.3329295400854	80
7.44667574794918	6.211470418813445	126.75908972338064	80
10.155186537444768	6.740635456578497	125.01397468602191	80
11.005762409792323	10.279559839850704	123.40988912905473	80
8.576333211068814	14.376046110236338	122.21337803408652	80
6.751962383227703	10.547287780583085	122.55292321370766	120
6.7428770908103814	8.039123527006371	122.32357577523301	120
7.3373560327339575	7.520039658729614	121.75984278243008	120
7.170337209375292	8.613034846096994	121.15008687468647	120
5.523648694730187	10.109157054270867	120.71983601394729	120
4.337451247229885	8.523484699594963	129.4585153851503	160
5.264077579835447	7.945673303845623	135.75179792651147	160
6.771628378987721	9.364330500873253	140.16764623854968	160
7.355325052254038	12.397718202170841	144.5324167652472	160
5.734237185287263	15.723175591181464	147.33868892568995	160
4.452033110567261	13.906295688832131	158.57714281331351	200
6.402812656793889	13.554170261016422	166.61163358477066	200
9.19391357613259	16.238620576493386	172.3794844476986	200
10.203990130620452	21.425163085610492	176.79859244983868	200
7.991482723755123	26.83843597593283	180.1660086192252	200
6.260084673369844	25.003777555466097	192.85785411858734	240
7.855395441857763	24.519664905944282	201.8388806802032	240
10.36324352502972	27.05819673143057	208.12565956443223	240
11.117315325340227	32.08691721723743	212.7045195064407	240
8.722834146656439	37.41932163077217	216.43810218575894	240
6.84391648105841	28.243632071962026	207.2545236532856	0
5.298527221902671	20.617436114553627	199.03553246317105	0
4.0441453869351385	14.402377804316394	191.93143649480334	0
3.0336199622242184	9.388235655893974	185.91874452568396	0
2.223085035908798	5.365063576156515	180.90116870072507	0
1.5745796114477062	-2.1531285554170365	176.8482421641997	40
4.089593030640631	-6.901226177536789	173.23369163513968	40
7.3494791308580405	-7.6588124663284765	170.2977560166015	40
8.70060737015324	-5.241648577770813	168.1323652470787	40
6.762437575785174	-2.0573061043045717	166.5965265253917	40
5.197200692536304	-10.51205007785352	164.9676355603305	80
8.676754259617365	-15.275382144495378	163.1445069845222	80
13.412366366362157	-14.34828982425352	161.92574452864054	80
15.274701857047638	-8.900500087885423	161.57726644945924	80
12.071500190513778	-2.567400861323468	161.80210333507017	80
9.426867438909134	-8.217044182074513	161.1717248028724	120
10.407680526781862	-11.430266384815383	160.2474016680835	120
12.50214605886547	-10.90083015762691	159.75828713961326	120
12.949531508337413	-7.383931274408367	159.92678542515404	120
10.232215784894418	-3.256720128217647	160.4857840667138	120
7.973588667787343	-5.8028691950319615	160.28421828610328	160
7.673167560352592	-7.21840671197627	159.9684316646945	160
8.079417991719074	-6.856347169902091	159.89515291466338	160
7.809444011521167	-5.065109895857146	160.13487922193823	160
6.090059467450772	-2.9916756416450507	160.5210191881149	160
4.622832138756047	-8.128169478893385	167.80304662435023	200
5.417294617759539	-11.409681222028842	173.42660340411356	200
6.900455373516905	-12.123401125607492	178.31601024096162	200
7.468467258951319	-11.167625417723482	183.5312809247838	200
5.8790508299213675	-9.340695993705102	187.6146161665809	200
4.481300588627165	-17.186634211094916	196.96380374150584	240
6.391359417461902	-22.070304899274575	203.864873397108	240
9.20601261225655	-23.02048469793875	210.12029971093685	240
10.272877607185112	-21.017594678782185	216.4889763815989	240
8.089067410497066	-18.20261851796731	222.06228203237205	240
7.824821563265947	-16.1144105789014	209.80385248614422	0
7.593220465733207	-14.409865506919939	199.8308047213962	0
7.398515911227927	-13.03455217624883	191.77267005699986	0
7.237885757056707	-11.929414016782237	185.2834802329688	0
7.106730153666162	-11.043000092221895	180.06783457530685	0
7.000286565317721	-14.597295229900094	175.54196329709293	40
9.920187938824172	-16.184358395251515	171.79251386688316	40
13.493473704266986	-14.451079739305506	168.9706172156666	40
15.113645946099142	-10.071044763828436	167.04977184737723	40
13.417904152941501	-5.318559852414798	165.80765092780132	40
12.03280968272404	-12.451370479120012	164.1603403287861	80
15.63444863015416	-16.172302116666437	162.18701559479476	80
20.454511303112092	-14.432184398761436	160.78508389206235	80
22.392759859969573	-8.367074523918541	160.36887567011766	80
19.291763309119773	-1.555542081718805	160.76458775085518	80
16.469637160229627	-6.865571590401986	160.45877022991414	120
17.272424316647935	-9.827561663426527	159.48608259123003	120
19.205641478727312	-9.09748275127613	158.7741484690767	120
19.525158020463863	-5.436686700923294	158.79598598309266	120
16.7441368808766	-1.2090042670734817	159.4620368799863	120
13.977128447891516	-3.834549639197757	159.6555776566448	160
13.229952423420269	-5.321916432579736	159.3926451929733	160
13.269143493359076	-5.0119535154845725	159.2207134628722	160
12.714939591837275	-3.2675596506882796	159.3998551668105	160
10.793449208143869	-1.2401701337257198	159.87545990640533	160
10.539505743850874	-5.8565367150620595	167.55039215288545	200
12.214680375371165	-8.711377623876931	173.04999486693578	200
14.403264319963318	-9.050198684301343	177.55630333046224	200
15.719080254616987	-7.740031415700571	182.5032177476751	200
14.703460417885777	-5.65627673524566	186.58510255518758	200
15.396467867165406	-12.665218327895746	196.37135210902355	240
18.82158956505839	-16.887830589209496	203.087455918899	240
22.875205697358968	-17.24466117738952	208.7532844877198	240
25.107587603036944	-14.679242348240155	214.6046048064171	240
23.947863778198084	-11.427054081747393	220.21131736878843	240
21.185051451789565	-9.173328523306086	208.48472103676755	0
18.923504654224782	-7.3384684264578075	198.86195958741985	0
17.09538427541629	-5.860762382122246	191.0464625086098	0
15.624645360782013	-4.675140394183739	184.7309598353235	0
14.444091410287635	-3.7253232727427474	179.6426095441724	0
13.497613796555012	-7.215849455067492	175.44119040490276	40
15.740420296680547	-8.762492540756968	171.74347886476002	40
18.77131341379602	-6.997571939897377	168.77336590624054	40
19.95497701845219	-2.5958092346502095	166.63999888027018	40
17.915525225926856	2.166418058459503	165.26978554205175	40
16.27850867287146	-4.932189536089583	164.17293300907787	80
19.66189304148351	-8.649457428842023	162.34556489788676	80
24.29716992652365	-6.892163672471421	160.70139278510797	80
26.064976169254624	-0.8093807387061283	159.86017855942927	80
22.833457286974767	5.992346871648402	159.93700666869097	80
19.874424989988043	0.44602991729610064	160.25706341448227	120
20.528128628738564	-2.7383850674243595	159.49760914422552	120
22.315481593307823	-2.1778226357441417	158.61016397106206	120
22.491081175374784	1.3523906893235345	158.27330244635158	120
19.601973337636686	5.457395293600243	158.66852204040043	120
16.64393386517084	2.288440078504125	159.38169598735115	160
15.69466161348542	0.33613144930951666	159.30790299618232	160
15.543209674722616	0.2774765352471936	159.05477088874696	160
14.822014890911028	1.7347723424627821	159.04104142270177	160
12.776964547534934	3.5307156775387187	159.38163794804564	160
13.135821199194229	0.10531394759527624	167.70426499459552	200
15.192508483379003	-1.8659805395100257	173.39451266875344	200
17.613683995520606	-1.488296393661484	177.63844758133538	200
19.20000781020527	0.5385951789267276	182.2650904146034	200
18.357181640700876	3.1841413509389804	185.99603845455232	200
20.00806446348961	-1.7409831479344087	196.5195195696308	240
24.090619252975262	-4.437863992524658	203.5055782206556	240
28.595192434940785	-3.5533113074284666	208.8002947480399	240
31.18546767047872	0.17124485954349433	213.88079808443453	240
30.352572915399485	4.4421667297709355	218.8606761782218	240
25.762204934775674	5.112429357274667	207.69684726993887	0
21.98756615084656	5.635860445358093	198.40166892980736	0
18.930983908185112	6.047423571293133	190.77969864082917	0
16.470785042642124	6.3725115148780915	184.5790202975859	0
14.496191862548992	6.630158982326355	179.55860502685266	0
12.913640113558936	2.5884861595360737	175.71509624704092	40
14.648052130869024	0.5905429153460879	172.19161847704635	40
17.27576026675482	1.9993926605424297	169.17154146535742	40
18.13041031580842	6.123258382135094	166.8103316505582	40
15.821264439898766	10.65843641276267	165.15663114469493	40
14.000788921193465	3.386992732732476	164.57689907170015	80
17.233830073382286	-0.4957281560985196	163.10163359806225	80
21.749123523629578	1.1421179477656294	161.45460091276777	80
23.390652073964308	7.155152766664543	160.25568383464318	80
20.028440358901378	13.889399513089991	159.81243169513067	80
17.163913208035748	8.035249913753601	160.60766990073085	120
17.880312937550524	4.573238185695889	160.18576793202595	120
19.70254938519842	4.9140459631514775	159.30533644338522	120
19.86794036308938	8.286366629551964	158.647862356666	120
16.940995359522567	12.25435541888447	158.57628677567598	120
14.24217986953772	8.531471229694098	159.6146903912117	160
13.489313288407818	6.101129498957308	159.75252642724453	160
13.474831108912962	5.648726131092017	159.48724268119125	160
12.83467550084714	6.795177600572702	159.26590659890704	160
10.83721611742716	8.341157279238265	159.3294702043737	160
10.78952571086083	6.181020520394996	168.1739567211092	200
12.525726473658661	5.130714862225303	174.2541563745636	200
14.643251539595482	6.194290501865048	178.50735468241115	200
15.904036763245761	8.907529636884515	182.94348499526876	200
14.766976227053245	12.046593877621506	186.1814971971035	200
15.605647994127368	9.297375029039731	197.32242290967562	240
19.102253277270066	8.199316963807002	204.87061422626942	240
23.093677990745704	10.303614149889311	210.22473267290727	240
25.14840627085475	15.060387041008223	214.72975636812606	240
23.8148124126553	20.199086960075995	218.79322423440615	240
19.016192242517405	18.501791980736616	207.88882953006632	0
15.06680868214577	17.036271382516393	198.70946211839498	0
11.869762205689048	15.820974997042367	191.12203516313724	0
9.299339266236318	14.830022534250514	184.91275152414326	0
7.239183464889401	14.028674009093944	179.86291820900107	0
5.590440037506861	9.129932433397142	176.20421022362225	40
7.280356036504516	6.4420909437963285	172.8758966894565	40
9.87954040750728	7.30644189556991	169.9326488757377	40
10.70527822566624	11.00784769124153	167.46080783307426	40
8.358345898923217	15.2060093997634	165.53384409831415	40
6.525016486242277	7.651540816814287	165.1368953231005	80
9.763432751887901	3.530383420496446	164.0139443391033	80
14.296927522682074	4.981580868306062	162.6047808193392	80
15.934157471416892	10.875928810495214	161.3238755661474	80
12.52003343610934	17.52099354597086	160.46320041208583	80
9.92009610343112	11.462446440509353	161.30597012860335	120
10.87169738124288	7.830038737054404	161.1481764548919	120
12.890187457816872	8.03164383122793	160.45275384669225	120
13.188163329509196	11.31238844404886	159.69997443279453	120
10.318953794720208	15.20856294207108	159.23859658502764	120
8.160750024663788	11.227101022935788	160.22035804906412	160
7.873753203814751	8.58904396398614	160.46877967206302	160
8.241795579735577	7.962400422329939	160.26753880353203	160
7.893137178931007	8.968804739987561	159.94400839159027	160
6.101949062972344	10.396321720484687	159.74785254655754	160
4.8060283231653695	8.76199128348285	168.6945426073358	200
5.64076992678887	8.141016985394543	175.1395509234598	200
7.073042786614472	9.522912438680544	179.66761073934552	200
7.599558779087595	12.526483275560366	184.1361582814235	200
5.930437833772223	15.830051275663905	187.01684779452995	200
4.608936682256264	13.99396849009559	198.3082535044391	240
6.528101197261646	13.627435728672175	206.3877949832596	240
9.294099702166957	16.300289685690203	212.19289658036152	240
10.284571393110527	21.478230954337192	216.64449532561056	240
8.056035786819786	26.884175970628945	220.03514958376624	240
6.305515922408153	20.5977588830618	193.50930358108863	0
4.870513322734039	15.370917523211734	171.68157541412904	0
3.7059344665409397	11.114390673710151	153.87948578834946	0
2.767266724492585	7.681638322478694	139.4370665916999	0
2.013609386501007	4.926630711359354	127.76159445757754	0
1.409776316474228	-0.9504843979522439	118.41843614642893	40
3.5127774422136326	-4.567252170184534	110.52625436348066	40
6.252326566743363	-4.866367719802348	104.22739672682452	40
7.385784193531951	-2.534031366264784	99.47645061414853	40
5.733100865019755	0.40917049358045565	95.95496740204834	40
4.379676434043472	-3.9607147251329855	92.83943174913806	80
6.313915135830772	-6.199205986585253	89.96458768222702	80
9.128014956784048	-4.976247975517744	87.8223423233809	80
10.16946356129619	-0.9818069401047254	86.49119222077613	80
7.998397832825697	3.4981954547033016	85.7369581818903	80
6.230834979063878	-1.5031260862050022	93.15855334408016	120
7.787510558940481	-4.260843861513527	98.20469297932516	120
10.310293931099668	-3.4194975269629784	102.17657828942812	120
11.446323965966474	-0.15236617894326132	107.14534832940585	120
9.125736948990495	4.125260156927732	110.63870645250574	120
7.1800130283267505	-1.0099030160118483	121.29056451599182	160
8.562783210472997	-3.879364556097558	128.7550799055048	160
10.934509241072144	-3.126072629894551	134.6729608074626	160
11.620132652823468	0.45969625987111096	140.07569295252245	160
9.162114973814433	4.615700903384427	144.55461314014963	160
7.164027821750894	-0.5897132161047098	156.32809971631193	200
8.56455958637768	-3.5372043909469117	164.81403484301086	200
10.933273827081608	-2.8398524049327936	171.45456685748312	200
11.581627467883369	0.7344647836179488	177.10683121761576	200
9.104897682678455	4.846003978992805	182.040550353883	200
7.138961943128219	-0.4247411888192074	194.32197093243914	240
8.549018105276645	-3.417509779597193	203.21873285802167	240
10.917976797853562	-2.755135767545873	210.1429834871815	240
11.567253159213626	0.7964479534866529	215.9958976088526	240
9.091738685008735	4.8918201992407315	221.11530174253932	240
7.115829710554902	2.7113516583577653	193.39904606349512	0
5.5086480934936395	0.9516869225902731	171.05138673093458	0
4.2098995067440015	-0.4603313380801657	153.05987787337375	0
3.1660205053293917	-1.589859445346679	138.59312973471208	0
2.329602436233244	-2.4919253856652177	126.9722119749101	0
1.6576273666883974	-6.879484380039191	117.48813394360192	40
3.704316201821232	-9.294557621313047	109.6355000502542	40
6.399429914914806	-8.64421781461332	103.51238185129465	40
7.501259380066319	-5.5650235659429335	98.98114641177656	40
5.827231249013115	-2.0270063082254315	95.64037066152969	40
4.452438065657436	-5.908144900218474	92.5088161161992	80
6.370093438193202	-7.754103487490102	89.66605890986749	80
9.173112161938413	-6.222599591835653	87.59741403750681	80
10.20857728838888	-1.9847868873857974	86.35171803067188	80
8.033904342962396	2.6913166266993835	85.66497249393689	80
6.2530408673486475	-2.151378220324541	93.06292203065635	120
7.802434536678071	-4.779780115714427	98.10982820447441	120
10.323543638115808	-3.8360438211018857	102.10423348751219	120
11.44953492452755	-0.4725035907693149	107.05845011839784	120
9.12484969007155	3.87042530820092	110.55392552828972	120
7.1804219416090085	-1.2128887152304344	121.23189777995174	160
8.562995783072214	-4.042625359349881	128.71040497936548	160
10.935182639906937	-3.25695532960777	134.635705345831	160
11.620380382918249	0.35501895825934193	140.03721109323158	160
9.162739979125613	4.5324091612260755	144.51851073532026	160
7.16388981618379	-0.6556881913506185	156.30323837543057	200
8.56410497771541	-3.5904558642428555	164.79574351794807	200
10.932999793789765	-2.8829863360389196	171.43961356244716	200
11.581796156445451	0.699746464951188	177.09352403332986	200
9.105436458468205	4.818461466628663	182.02864359567513	200
7.138996323399632	-0.4465005945411029	194.3136102230132	240
8.548850939246279	-3.4350941592877415	203.2125714664411	240
10.917890319080989	-2.7694232503757026	210.13799577109137	240
11.567365824870103	0.7849471250370481	215.99152264201643	240
9.092009758607528	4.8827301776763035	221.11141605574653	240
7.1159297530760295	2.7041694883628575	193.39598929191723	0
5.508649483689041	0.9459974268202385	171.04896507984478	0
4.209848966249955	-0.4648474141943022	153.05795076829375	0
3.1659466197751414	-1.593449699972964	138.59159194440164	0
2.329521856810082	-2.4947831281230712	126.97098284515934	0
1.6575105527266742	-6.881762398337433	117.48716075825247	40
3.7041992735887748	-9.296396582882386	109.63473080895818	40
6.399339278934974	-8.645706166955948	103.51177246445071	40
7.501202139465102	-5.566218996136186	98.98065954194709	40
5.8271989363143675	-2.027954946840652	95.63997730074408	40
4.452397842639469	-5.908899151443013	92.50850397395084	80
6.370056562461841	-7.754715266340276	89.66581223689363	80
9.173088529887016	-6.2230981934907454	87.5972182254443	80
10.208569326175075	-1.9851886922759094	86.35156053754238	80
8.033907239779753	2.6909991857167235	85.66484424033636	80
6.253030061339603	-2.151626261537146	93.06280930919813	120
7.802420593925756	-4.779980833165803	98.10973304120246	120
10.323534774725879	-3.8362085606508742	102.10415875174164	120
11.449532024819229	-0.47262959706477403	107.05837473601974	120
9.124851121229984	3.8703283460932045	110.5538564147124	120
7.180418908693411	-1.2129630330057708	121.2318483991787	160
8.562991600361789	-4.042685797527131	128.71036691746232	160
10.935180189863393	-3.257004752692324	134.6356739882392	160
11.620380370405227	0.35497897433516057	140.03718182868946	160
9.162741672939674	4.532378132116184	144.51848489959576	160
7.1638895653069685	-0.6557121934104568	156.30321991208965	200
8.564104054173864	-3.5904754922763864	164.7957295512989	200
10.93299920050965	-2.8830026658570054	171.4396021764901	200
11.581796253656345	0.6997331955768655	177.09351425818565	200
9.105437176158864	4.818451167126645	182.02863519557533	200
7.138996216253841	-0.4465083461982129	194.31360413738884	240
8.5488506100187	-3.435100478173637	203.21256686065388	240
10.917890121789263	-2.769428483728049	210.1379920354166	240
11.567365956514873	0.7849427445220516	215.99151944264062	240
9.092010110360658	4.882726796351925	221.1114133146169	240
7.115929944427053	2.7041668434557216	193.3959871424569	0
5.508649572113807	0.9459953663927871	171.0489633830812	0
4.209848995730351	-0.46484902616687607	153.05794942345884	0
3.165946613786984	-1.5934509662390521	138.59159087585692	0
2.3295218359164807	-2.4947841301975204	126.97098199412486	0
1.657510478555965	-6.881763192044547	117.48716008897692	40
3.7041991874754956	-9.296397238785763	109.63473027897115	40
6.399339214660879	-8.645706712253988	103.51177204130525	40
7.501202109240236	-5.566219440344613	98.98065920073344	40
5.827198928042207	-2.0279552925949034	95.63997702565493	40
4.452397824709432	-5.908899476803118	92.50850375444931	80
6.370056591870047	-7.754715504606121	89.66581205997014	80
9.173088546635679	-6.223098391996564	87.59721808261205	80
10.20856931151433	-1.9851888048222772	86.35156043245223	80
8.033907284077362	2.69099910642596	85.66484414401808	80
6.253030100833782	-2.1516264744604614	93.06280923532644	120
7.802420586163176	-4.77998101587756	98.10973298160712	120
10.323534755820003	-3.8362086969452314	102.1041587079375	120
11.449532025209761	-0.47262973191288893	107.05837470900528	120
9.124851125624945	3.8703282351569532	110.55385639898014	120
7.180418886838494	-1.2129631366916627	121.2318483827773	160
8.562991558292664	-4.042685890834704	128.7103669047199	160
10.935180126145749	-3.257004826655677	134.635673983453	160
11.620380322890568	0.3549788991183731	140.03718182555704	160
9.162741653942538	4.53237806691164	144.51848489538727	160
7.1638895690880275	-0.655712148597285	156.30321990092187	200
8.564104108578077	-3.5904754766805405	164.79572954043192	200
10.932999259311687	-2.883002606112283	171.43960216710823	200
11.581796394955793	0.6997332286774651	177.09351424034327	200
9.105437326060622	4.818451202287127	182.02863517906118	200
7.138996405623396	-0.4465084541552251	194.3136041274503	240
8.548850915620797	-3.4351006057324778	203.21256684202928	240
10.917890407164881	-2.769428703870377	210.13799201159634	240
11.56736628266451	0.7849427145500023	215.99151942295669	240
9.092010364258835	4.882726764624547	221.11141330469496	240
7.115930066063845	2.7041667922628285	193.39598715248403	0
5.508649654187615	0.945995327054546	171.048963391799	0
4.2098490562547495	-0.46484905698462264	153.05794942991807	0
3.165946660086049	-1.5934509919295048	138.5915908804749	0
